feature A,feature B,feature C,feature D,feature E,feature F,feature G,feature H,feature I,label
0.21734484593311915,-1.3879956747296465,0.31033410733627975,-1.3442604148620554,-0.31185436830149804,0.1976365730125184,0.3177143734795437,-0.69891014554603,-0.867704581481232,-177.10977048410027
-0.25213489516732523,-0.5055525396194727,-0.942410372114077,-0.10830490930920367,0.47101049112869303,0.30146989509635574,-0.226234148237137,1.8937856299255291,-0.9727343242930143,20.520699432670646
1.2641301405705418,0.8755348021515288,0.46682695104803573,0.7179107765046746,-0.13997111730540387,-0.0966729997820031,0.766631998757754,0.5073032722177052,-0.365680508526129,-46.24557467166848
,-1.6447053803797393,-0.15052464706898067,-0.5460219642934101,,-0.08900717231605534,1.026145841786031,0.2970987753950997,-1.213294403449198,-102.60497253884868
1.277723304604562,0.9023501743847889,-1.0114045016524047,2.3075242171721952,1.026052894031162,0.5615994325422331,0.9984317895246845,-0.00565369035162443,-0.4346297556843152,64.68461881730181
-0.09983114168737779,0.35013778904657933,0.8446919081719442,-1.08835987517913,-0.10181808376338171,-0.6833557059413675,-0.11910219684861247,-0.28762471434892867,-0.37657226060793,-63.59256702227394
-0.46516102233338275,-0.3447149891781302,0.6483925236845345,0.19011809014257106,-0.9438534396854303,0.6065805286747891,0.04059824659385132,-1.5606821977629612,1.9085744589775797,-59.83106131100068
-1.3165987078248345,-0.13971471317024695,0.7027581978098956,-0.16350753226740516,1.1614072440310714,0.33878917217249094,-0.07422654001074368,0.476835341857458,0.1291048884034107,-231.56155382471715
0.8408288871986257,-1.2620802810127745,-0.1480139061622355,-1.9210124847380698,-0.6901537293335028,0.5659698614605304,-0.08711211469652373,-2.076741400800562,-0.13094674382688773,215.37200269610864
1.4048214092174487,1.847701407593353,0.10479974990929827,1.0121718589496067,-0.7688749256294874,-0.5990709118660322,-0.31645891115781605,-0.10897385939874425,0.46308811835840225,5.834754275972774
,-0.13088585740783096,0.6341498702692202,0.08044560649875299,1.0785239493667345,-0.6060224493038137,0.28967265432686307,-0.5240569677721776,1.2914540942032635,-84.36119287501309
0.13726707803443403,0.4741863897021032,0.8130864980782895,-0.1726731446456479,-0.5282298152270323,1.9158901204405883,0.20348121150250614,-1.4346116142658683,-0.6405806036394576,192.34817334508912
-0.38035383514779253,1.64973736951409,-0.10312467118035702,0.9329039834402441,0.7185727320230174,0.5792564743599117,-1.435263525940325,0.2564291639453081,1.1382294052123547,60.54708383297136
,0.43567657378469016,1.5039918459367176,0.48979732865427716,,-0.9234706170675694,,0.28488997757841167,,-73.14835973276068
0.3037999755754614,-0.9961579804386456,0.7902405590375217,1.4036942723112322,1.3640755356391863,1.0275364897711479,1.4639983195379473,1.2681978992814469,1.608454013425225,69.52266238093762
,-0.7478473370649493,-0.8049478129834958,-0.24997901821673305,,0.5118747846429518,,0.47500891360718683,-0.3938602335619576,-260.2128909074872
-1.156631702933224,1.0505379726598907,0.9246812626872789,2.238653412881522,-0.2531266514474072,0.5383396547703663,-1.3970018249456448,-0.23855909795170252,-0.1512675568246886,77.14178151827272
,-0.5380854954064388,0.9849644372681431,-1.263676532504958,-0.1595555738868213,-0.8918082540188689,1.0026429538766475,0.7890903477119492,-0.4711539970552561,-25.00366638853938
0.6798823738411375,0.1703955304024848,-1.687100055822452,-0.6002556241597058,-2.44297724413383,0.38294771917130904,0.6248780741716735,0.6195164548895646,-0.0008546739749398723,108.08980432570974
-1.717305970016757,-0.14501176374200841,0.7071857071259989,-0.5229729041430349,-0.09094283540449055,2.323012599197554,-1.0286851133416453,-0.06281955438440952,0.9474197392435584,-40.659345145679765
-0.4539218673880535,-0.5201891186639012,1.3195602320179398,-1.1868720749234818,0.9490883422101098,1.7633728809151628,0.7461522871740297,-0.03283314276172456,-0.6483222075042833,142.08428071394894
-0.9814154198524867,2.5679757391952593,2.508949186390392,-0.07114114496725307,0.3016668828895125,-0.9108406578354833,0.34857073791515625,0.12447625633060785,0.3717238113165615,-120.95529687988342
0.1497792733262138,0.6724531995293059,-2.8494516547330417,-0.5658201464813166,0.9767801234148259,0.08063261044684361,-0.375011978226868,-0.7660507021513386,-0.5868139754580194,85.90920355053478
0.5576982145457278,-0.6540025616807479,-0.352285951014791,1.4092640138774144,0.2846168336610674,-0.42704779556651384,-0.1650578174850373,0.15677736834238656,0.14729187655293177,-1.2018293369951545
-0.0822654502730954,1.3060863773922373,0.3788216268867063,0.3234553575801927,-1.1736129256629737,1.16459748592115,0.23814843883438436,1.172840941007591,1.3403690170058102,30.601373184612456
0.9233829676520692,-0.18208205992123971,-0.33476603454355935,0.16894477856599152,0.8834379663073852,0.4394302684624191,0.8677024671190741,1.3724712382582074,-0.8308245727534577,-23.050318984183853
-0.6556087334596132,1.7944239975239638,1.8307223786558915,-0.027673766169254616,0.41439733545611757,-1.0549677116079206,0.2034678890781819,-1.6635651096509207,0.5427126532442408,-96.47913477828038
-0.5594356657328453,2.3768160039825004,-0.1729468792634164,0.18337891912573806,-0.31034299553558486,-0.4482435713613107,2.283617422999122,0.6657451609342342,0.3483694063758383,-24.702787714568757
,0.35418580605411226,0.26391037986425775,1.1370705000587993,,0.9442320500386266,,-0.4816996238435902,,53.97276999889766
,0.08831719058174572,0.09301153985973908,1.226275535689706,-0.5526860150813436,-0.18848502428504546,-0.3394289386205498,-0.5274516573470187,-0.3576086841478928,38.45301724262046
-1.1253886272743336,-1.8678997793253829,-1.059395824435828,1.32034245885252,0.054105382625480085,2.082925123937109,-1.6127870717652286,0.5452245229417773,0.12005476288865605,2.9576488288854783
0.6618004296465889,0.30004149276267866,-0.19821662335122558,0.13353423374100576,0.8179493772297658,0.3924295837840401,-1.2032094385375014,1.8839234616463922,1.6524047321595257,71.25551506578805
2.5199253738130993,0.032540445468028215,0.47301684945082145,1.2522808671364818,-0.6038760296939195,0.7862448779233716,-0.17086323751606228,0.12936464180225968,1.0348009762271826,16.51669912343048
0.29412717108058867,1.3445288924708656,-0.36148232874872754,1.6286831173154195,-0.06619605586212383,1.6354174577728562,-0.36200168256136056,-1.9354967619967725,0.8584432746552477,43.41765914830009
-0.38608230208117794,-2.0862424556513557,-0.3874399328020661,-0.8738948031795007,1.1057204662531257,1.9240314195204307,0.5900275162977657,-0.7243906648020824,0.9171918688718367,69.81108929910239
-0.3905027755545827,1.3349220439862206,1.8180166324034097,-0.7285301945552249,-0.24160037473561521,0.2579229291763007,-1.780263496310898,-0.7458452775189337,1.0811248477776814,-13.914837667421288
-1.0435225725395814,1.7744340807084789,1.7669173693144131,-1.1518341184487593,0.31569254318049944,-0.21554602049264585,-0.8355344228625955,1.2480374123119766,0.532450089807327,-166.08614931681515
-0.8065744134177278,-0.18821834086682795,-1.0443538698975907,-2.0615339584603585,-1.8180376075576226,-0.8331028122773755,0.9212532822406116,-0.2889047797990654,-0.025891655603829295,40.74547859872558
0.22954638963040114,1.6132195904441786,0.6762235512294265,1.6409776033788435,0.31954516277702755,0.46788215276784534,-0.9611996409882853,-1.3546022577201535,0.47259512217307637,-0.7678516921621146
,-0.23575326426636484,0.4716576967792046,-0.7828281136785242,-0.7384104732494579,0.15498653526233883,1.1090716850190827,0.2888840309281427,0.3732131651788411,118.2960174876628
0.7252019412073119,-0.41306187124405663,0.8312827314767858,0.6920231702201045,-0.8538825082994117,-0.1342110974952535,-0.4304473952746292,0.23172877808683226,0.37321427092675236,195.22403278278486
-0.1769197350895616,0.6337566563851093,1.5405519458203116,0.24614631094559972,0.5123214063534699,0.5676924041227362,-1.10796618381108,0.7800172536909071,1.0989425806266908,43.34496650778149
2.5623286066918847,0.17071326136662632,-0.4127396953117692,-2.510828716476672,0.7193183741897325,-1.3792736409539843,0.6994907566379771,0.7905641625329428,1.0912644996408267,-263.5336262668228
1.432744625622816,-0.599958071998431,1.2387079946813155,0.6875992021785371,-0.9835619440889319,-1.1512029478234107,0.014665377270534416,-0.07911474350160552,0.6343007128677657,138.11476953186667
0.9490487402597406,-0.6816564523822204,0.4522496181297716,1.023384026270863,-0.7403347351432148,-2.143192967062182,-1.5389293070065886,0.980360986147724,-0.7304975091033429,72.02282800961449
0.16789854001167065,0.6152773915555966,-0.5432696631400911,-0.1596197568547531,-0.7954286027374637,-0.518814314984841,0.3268661208895058,-0.3534796766025874,-0.35069172577705937,-0.5718807046820231
0.8175409866574612,0.09100357515445967,0.49094611232558605,-0.9100447843025,0.9477710927295454,-0.515683719449326,1.487816730949674,-0.9043360978959414,-1.963069612375986,-129.8253929852221
0.4147865711300381,0.07863341769495844,0.79756321199197,0.5854575202112259,-0.9636762767524261,1.0582642844135994,1.9079116885747927,-1.0257809888017442,-0.7846026095091487,134.8867290514068
-0.9292027703918379,-0.046128981772389596,-0.831036234956325,0.973069057143922,1.2877344211335984,1.16610738319125,1.3057688997775105,1.365081519994562,-0.3004250809034674,-64.73642353660975
-0.45778291871804005,0.6337363039308898,1.1617376434085855,0.190918124945243,0.4418181619470213,-1.3534522619233542,0.04469084746545142,-1.4035398537151829,0.6470233809929649,24.911237009694783
,1.423074765707695,0.35497160081534157,-0.9766410647186919,1.2311771433193628,0.7645596010161542,-1.5482729242841864,-0.4840769444985642,0.6569062296369678,62.15903198314259
,0.37718439706899437,0.9524443983495968,2.9737228935229583,0.31162887865936695,-0.0337338128460272,-1.338046611311907,1.7551212654120758,-2.7873912487753136,21.443546766460443
-1.1494335877157702,-2.3065120109553514,1.7628167361871927,0.29192271060164393,0.3615967179771938,1.842835756594926,-0.447445958586588,0.40963690171856315,-0.3570301607434144,-68.33511876714657
-0.2645717596869127,0.5191544593725627,0.6494549016071323,-0.3376847542053138,-2.9812818262243894,0.7034838424281581,-0.8001954917900717,0.02867911553693233,-1.136607365979719,84.1445457950592
0.11570112850426549,-0.023304952871823773,-0.22647799289728712,-0.49765679035874527,1.1827312079884145,-1.5430939874723475,-0.33474542506422106,-0.4009912072204846,-0.8846257825057318,-35.672443549979306
,-1.7884115365094215,-0.7116527246091666,-1.3826992686845738,1.5789652886049537,0.7339267139484422,-1.4326280600696968,0.30717240066266316,0.3533051248151163,-107.70401097383169
0.10278227901834908,0.16805778910157973,-0.38265932073514997,0.7660187220206784,-2.0280736752204507,0.7818599427335267,-0.4733203401950968,0.7474421856673209,-0.7420203492334159,97.86193528801613
-1.4471187646562642,-0.7847138785775057,0.20678738182595913,-1.7647742339430859,0.046337985557302126,-1.0719507925228184,0.4363495104513323,-0.08589550882638804,-0.542886164346926,24.94757691515894
-0.6135351451715676,-1.9283605737839056,0.3132059703032842,2.0082223444399787,0.7486037774989812,0.6641649513293834,1.1501294092579897,0.26206074975125493,1.0220496677020028,110.77208772078731
1.0665853045966094,0.48875504859716906,-0.14269722078286035,0.21762204469294835,-0.1366448003366052,0.6529617314035197,-0.6409265394776147,0.30279925215273285,0.7934724032091902,-63.25016008936476
-0.05019343216828537,-1.993332849403742,-1.7063344774563456,0.2829107944481664,0.9654497427068534,-0.898222437965533,1.800939605490566,-0.751410849105052,0.35885802001842676,-6.8666298375242185
-0.3976260776586763,-0.5050625825156855,-0.5520827675843606,0.2745038958574994,-1.4052367520346039,0.10947930938316754,1.127126001785016,-0.1733462489528034,-1.3374379968368502,57.780802253767774
-0.07036349473920149,0.05477607080669341,0.4604807177647718,-0.3313820762976718,0.02148943203208377,-0.07114769089485692,-0.6503944751712232,1.1029786851730021,0.35862755977177696,54.642579845769575
1.1210395410414524,1.4598425601765261,-0.23722743632984702,-0.9788230542377673,-1.1314261709966762,-0.14918530193958496,-0.20580327401835855,1.2008943845999946,-0.8494429990983705,20.406807239861045
-1.805396785411311,0.9322420300899059,0.2213603820880298,0.3835270138133779,1.5055743092898441,-1.25126569145843,-0.8920344620005493,1.9142456822525595,-1.1615036128394252,-94.65575073589868
-0.6041554225862253,-0.24154867093719085,0.2992916641706219,0.038504224873065436,-0.14040267820860017,1.3880031222154736,-0.7560341594793698,2.6323903396104655,0.01845126241381601,-34.96653052568918
0.3673053452165641,-0.9212673229152298,0.3564976968466421,1.5143203703912687,-0.28033661236750423,-0.5533567935655589,0.14795711677549814,-0.7545347393828367,-0.6453153916767917,80.70091983787111
0.21675595577778464,0.7778187821219654,0.8045633708440502,-0.5891304027091226,-0.31926226087475135,-0.8180616402279725,-0.3013745679112796,0.9518413215506959,1.489415061968033,1.7948790313041387
0.1786831940601922,0.18806661418260587,2.1755284068404768,-0.6174586104332823,0.09910021099343533,-0.18539843289048838,0.7947459815457902,-0.7911759155882166,-1.0443514405434242,-133.33386019970425
1.2210540680116202,-2.394487535462635,0.8874510340066875,1.3656084432830033,0.7717268708898646,-0.399326623104561,0.9163514434906673,-1.055219429464924,-0.5700350958263308,-48.408183808218496
0.6533170152869617,0.1169921480793479,0.41555547784333136,-1.4445874252147803,-0.5279652710505174,-0.853228854487135,-0.1503245342064708,0.6844337502203944,0.7006204744193039,14.121981513442858
-1.010125695952125,0.3181109035620719,-0.8174281978964608,-2.3230351784405188,-0.3511504976756788,-0.05584402828246496,-0.18183890333599423,-1.9397640107374918,-1.636457178669226,-34.79635892460795
1.2245952475438175,0.5239032925472084,-1.0012761691749466,0.031945520850314685,-0.1351271184618305,-0.6204477954600217,0.2952297958158645,0.3631046383621734,-0.845070248829304,-18.039925656489636
,0.47700607691484265,-0.8869242536295179,-0.025783001629184944,0.9430042031448991,-0.1375040016445676,1.2919217651858264,2.2342951680952625,0.6119847988519803,142.3440496785383
-1.451872480607748,0.45811383509974646,1.0219744451888608,1.3834769067338708,1.1225946940043863,0.3794410728688531,-0.2579533504351099,-0.7490584524873274,0.032799994289432144,-84.28635982566949
,0.032261731973969004,-0.5712133862628856,0.1573042645810997,0.9225507722666325,0.3224707745579693,-2.403427985196612,-1.1985196837320018,-1.2807784157728186,-56.92551944092645
1.2850706651847783,0.4531124088736476,0.07659695400660735,1.4578544438672645,-0.5572958473412956,0.16202847484088892,0.3481435478631962,-0.8112151903310151,-1.3651439901928069,16.31673019381445
1.0278660870874967,1.1000311820687039,-0.6639644877995403,-0.9572504187323709,0.10041156891638715,-1.06450849411062,-0.052982243551287334,1.892406508891551,2.279212750674991,-65.92889461973125
-0.7213444906283978,1.1644718586366474,-1.716994978394352,0.6975221503137431,-1.7952432926631876,-0.4213702749023264,-1.3617118538341664,1.1186583631751295,0.872069441320439,-38.737946550328274
1.0967022962345443,-0.35916626151803077,0.937969367662663,-0.6260591485782073,0.3254332522562648,0.9458725310621338,-1.1418025637569107,-0.25302704039037416,0.15156332587160423,69.52555110518523
0.4434685903462622,1.0065695265730936,0.6780639176239123,0.4022129251635707,1.2125724997090241,0.9316740125155497,1.482025612769196,-0.9394602948980468,1.0032620958946195,42.21097890702697
1.755427423779763,0.5474114102342585,1.0815180193602116,0.6343382574960211,-0.5857527400950203,-0.5005326307206726,-3.200074513056665,-0.018378739390270234,-0.5665737758003588,-238.45611508776835
